# R_norm M_norm Z
0.0865654323069196 0.0062860818570155 0.9880285537119566
0.0803904929887024 0.0050646562684225 0.9924940950631133
0.0615206393416902 0.0023051425507731 0.9950875536089148
0.0471805059602057 0.0010492508352465 0.9977297382629084
0.0362308759529199 0.0004776178593363 0.9989240129440760
0.0278429929134286 0.0002174169332114 0.9994666827573636
0.0214060464215540 0.0000989721471640 0.9997130527169329
0.0164612649402292 0.0000450543412229 0.9998244048147259
0.0126605295690368 0.0000205098589544 0.9998737622575726
0.0097381583428838 0.0000093366291639 0.9998950351396855
0.0074907138902720 0.0000042502881789 0.9998950351396857
0.0057621145969962 0.0000019348492639 0.9998950351396858
0.0044324909575045 0.0000008807977303 0.9998950351396859
0.0034097155559216 0.0000004009640249 0.9998950351396859
0.0026229561939519 0.0000001825302007 0.9998950351396859
0.0020850005969287 0.0000000916822870 0.9998950351396859
